Date,Crop_Type,Soil_Type,Soil_pH,Temperature,Humidity,Wind_Speed,N,P,K,Crop_Yield,Soil_Quality
2023-02-08,Soybean,Saline,8.0,9.269246428964053,80.0,8.28030919812506,58.5,55.0,49.50000000000001,0.0,13.583333333333334
2023-02-08,Cotton,Loamy,6.5,9.6647452673116,80.0,7.713135300532999,77.0,66.0,60.0,0.0,67.66666666666667
2023-02-08,Sugarcane,Peaty,5.5,13.452352844898268,80.0,12.943022651978072,71.5,54.0,42.0,0.0,27.916666666666668
2023-02-08,Tomato,Clay,6.25,12.688444901928518,80.0,14.626769339797821,60.0,45.0,40.0,0.0,42.29166666666667
2023-02-08,Potato,Loamy,6.5,16.05297496866593,80.0,16.4269400211995,77.0,60.0,45.0,52.979377834414414,60.666666666666664
2023-02-08,Sunflower,Sandy,6.75,18.23312348118598,80.0,10.648423205198526,50.0,44.0,33.0,52.16126472551595,37.04166666666667
2023-02-09,Wheat,Loamy,6.5,15.361190208474156,80.0,12.644836674990245,77.0,60.0,45.0,55.61839711079523,60.666666666666664
2023-02-09,Corn,Sandy,6.75,14.219945017758844,80.0,9.992505968227928,60.0,44.0,30.0,24.645649785777394,39.08333333333333
2023-02-09,Rice,Peaty,5.5,21.48102436989324,78.51897563010675,4.3557976961109794,71.5,54.0,38.5,47.71165524277139,27.333333333333332
2023-02-09,Barley,Clay,6.25,6.2012629786968905,80.0,11.875674371307083,60.0,50.0,40.0,0.0,43.75
2023-02-09,Soybean,Clay,6.25,7.9435649040022485,80.0,13.412636540546346,54.0,50.0,44.0,0.0,43.16666666666667
2023-02-09,Cotton,Saline,8.0,9.48689056214427,80.0,14.091128319324547,71.5,60.50000000000001,54.0,0.0,15.5
2023-02-09,Sugarcane,Loamy,6.5,22.136602573195184,77.86339742680482,6.139761009580164,91.0,72.0,60.0,73.25203857501411,74.33333333333333
2023-02-09,Tomato,Sandy,6.75,15.032426219664652,80.0,11.720958042019522,50.0,36.0,30.0,0.19081742391758016,33.83333333333333
2023-02-09,Potato,Sandy,6.75,19.236632443835305,80.0,10.931090722934295,55.00000000000001,40.0,27.0,58.29805894265466,35.58333333333333
2023-02-09,Sunflower,Sandy,6.75,21.613156903744425,78.38684309625557,14.531019385126207,50.0,44.0,33.0,50.13625069651467,37.04166666666667
2023-02-10,Wheat,Loamy,6.5,15.202405167280224,80.0,9.843379483487716,77.0,60.0,45.0,47.00609140502098,60.666666666666664
2023-02-10,Corn,Clay,6.25,25.248158358470498,74.7518416415295,5.131782218070658,72.0,55.00000000000001,40.0,42.079554737585134,48.70833333333333
2023-02-10,Rice,Peaty,5.5,17.674355814728393,80.0,11.16208546757994,71.5,54.0,38.5,19.27332018877851,27.333333333333332
2023-02-10,Barley,Saline,8.0,16.177496312999484,80.0,4.9238674931910165,65.0,55.0,45.0,43.11835689673161,13.75
2023-02-10,Soybean,Loamy,6.5,8.432878073864906,80.0,7.641825167843832,63.0,60.0,55.00000000000001,0.0,59.333333333333336
2023-02-10,Cotton,Saline,8.0,22.089484584222564,77.91051541577744,8.721071300107184,71.5,60.50000000000001,54.0,57.07977903677776,15.5
2023-02-10,Sugarcane,Peaty,5.5,9.865138897530947,80.0,9.370372171989564,71.5,54.0,42.0,0.0,27.916666666666668
2023-02-10,Tomato,Saline,8.0,13.935721195719882,80.0,6.344378014177986,65.0,49.5,45.0,0.0,13.291666666666666
2023-02-10,Potato,Clay,6.25,9.583258924616386,80.0,11.970970541137035,66.0,50.0,36.0,0.0,44.33333333333333
2023-02-10,Sunflower,Peaty,5.5,12.129073720973082,80.0,11.810706309346704,55.0,49.50000000000001,38.5,12.152128623474802,23.833333333333332
2023-02-11,Wheat,Clay,6.25,13.155518072847128,80.0,10.721323152147663,66.0,50.0,36.0,28.139134825586883,44.33333333333333
2023-02-11,Corn,Loamy,6.5,12.211622108926399,80.0,9.807279496192741,84.0,66.0,50.0,22.10697845853147,66.66666666666667
2023-02-11,Rice,Peaty,5.5,16.86649755197839,80.0,8.150946474311171,71.5,54.0,38.5,11.973309577254778,27.333333333333332
2023-02-11,Barley,Loamy,6.5,20.84336969621441,79.15663030378559,2.9266736544782557,70.0,60.0,50.0,86.68560760613485,60.0
2023-02-11,Soybean,Peaty,5.5,12.089247117152787,80.0,11.50237561439243,49.5,45.0,38.5,11.651853812840308,22.166666666666668
2023-02-11,Cotton,Peaty,5.5,12.751524844180917,80.0,11.909634956100575,60.50000000000001,49.50000000000001,42.0,14.215317760906702,25.333333333333332
2023-02-11,Sugarcane,Loamy,6.5,2.073128825840209,80.0,13.96337839419226,91.0,72.0,60.0,0.0,74.33333333333333
2023-02-11,Tomato,Loamy,6.5,1.834169042560676,80.0,11.054198194830215,70.0,54.0,50.0,0.0,58.0
2023-02-11,Potato,Peaty,5.5,18.324988333053366,80.0,10.042445359772458,60.50000000000001,45.0,31.5,37.98599590342062,22.833333333333332
2023-02-11,Sunflower,Clay,6.25,10.987690685811302,80.0,8.664608054459382,60.0,55.00000000000001,44.0,7.512651696636466,46.375
2023-02-12,Wheat,Peaty,5.5,15.804424775952267,80.0,6.6544372609588525,60.50000000000001,45.0,31.5,31.310685401464905,22.833333333333332
2023-02-12,Corn,Clay,6.25,13.204233228038067,80.0,9.328706501413219,72.0,55.00000000000001,40.0,28.457494182502366,48.70833333333333
2023-02-12,Rice,Clay,6.25,18.06122044398373,80.0,10.63340673949776,78.0,60.0,44.0,24.932028828090907,53.08333333333333
2023-02-12,Barley,Peaty,5.5,9.78877780017602,80.0,12.56307853820143,55.0,45.0,35.0,0.0,22.5
2023-02-12,Soybean,Peaty,5.5,8.53946526819312,80.0,6.380844815260259,49.5,45.0,38.5,0.0,22.166666666666668
2023-02-12,Cotton,Loamy,6.5,21.442367400320787,78.55763259967921,17.229672003132972,77.0,66.0,60.0,78.26679806008259,67.66666666666667
2023-02-12,Sugarcane,Peaty,5.5,20.704680825890883,79.29531917410912,6.103650493566688,71.5,54.0,42.0,39.88684410099897,27.916666666666668
2023-02-12,Tomato,Sandy,6.75,14.590318058191938,80.0,9.708374428583305,50.0,36.0,30.0,0.0,33.83333333333333
2023-02-12,Potato,Sandy,6.75,24.09737667849164,75.90262332150836,8.627370041653764,55.00000000000001,40.0,27.0,34.96364752126478,35.58333333333333
2023-02-12,Sunflower,Peaty,5.5,15.01254820624052,80.0,12.41482912079061,55.0,49.50000000000001,38.5,28.47624850619367,23.833333333333332
2023-02-13,Wheat,Peaty,5.5,17.45551852236754,80.0,9.049488906522155,60.50000000000001,45.0,31.5,45.22751130998836,22.833333333333332
2023-02-13,Corn,Sandy,6.75,10.374427006058657,80.0,4.846343161367155,60.0,44.0,30.0,2.2816126666692145,39.08333333333333
2023-02-13,Rice,Sandy,6.75,9.429078745185183,80.0,8.874473849043646,65.0,48.0,33.0,0.0,42.58333333333333
2023-02-13,Barley,Sandy,6.75,18.852449387498304,80.0,13.630233156161822,50.0,40.0,30.0,54.72523500910005,35.0
2023-02-13,Soybean,Loamy,6.5,14.200094677138939,80.0,6.9929077609575865,63.0,60.0,55.00000000000001,35.992598964247236,59.333333333333336
2023-02-13,Cotton,Clay,6.25,15.182739730393656,80.0,7.632219899167425,66.0,55.00000000000001,48.0,36.17527145913037,49.29166666666667
2023-02-13,Sugarcane,Saline,8.0,7.208562120455331,80.0,6.35388898033697,84.5,66.0,54.0,0.0,17.041666666666668
2023-02-13,Tomato,Loamy,6.5,4.493323247638143,80.0,11.842501124367592,70.0,54.0,50.0,0.0,58.0
2023-02-13,Potato,Peaty,5.5,13.830517643536947,80.0,1.426399838964329,60.50000000000001,45.0,31.5,21.249343641212555,22.833333333333332
2023-02-13,Sunflower,Saline,8.0,17.145129180447015,80.0,14.845097149725632,65.0,60.50000000000001,49.50000000000001,42.3593355478064,14.583333333333334
2023-02-14,Wheat,Clay,6.25,17.54752965491447,80.0,7.678925241088379,66.0,50.0,36.0,50.65325924107631,44.33333333333333
2023-02-14,Corn,Loamy,6.5,19.560546499457605,80.0,5.867145044875407,84.0,66.0,50.0,100.63148286576053,66.66666666666667
2023-02-14,Rice,Loamy,6.5,10.156221329459449,80.0,14.562457861543708,91.0,72.0,55.00000000000001,0.0,72.66666666666667
2023-02-14,Barley,Sandy,6.75,24.210890721538373,75.78910927846162,11.610078250615821,50.0,40.0,30.0,31.02392499182,35.0
2023-02-14,Soybean,Sandy,6.75,14.456810473910513,80.0,17.34789017878972,45.0,40.0,33.0,25.695027098297974,34.41666666666667
2023-02-14,Cotton,Saline,8.0,11.66781529563295,80.0,6.49074536094958,71.5,60.50000000000001,54.0,10.383844180703369,15.5
2023-02-14,Sugarcane,Sandy,6.75,15.1899662984691,80.0,12.452672478321372,65.0,48.0,36.0,1.1952732090032216,43.45833333333333
2023-02-14,Tomato,Saline,8.0,24.132723843300344,75.86727615669966,11.758596059586429,65.0,49.5,45.0,49.01106858979323,13.291666666666666
2023-02-14,Potato,Saline,8.0,18.87347266306737,80.0,10.924204165257777,71.5,55.0,40.5,52.753132436987336,13.916666666666666
2023-02-14,Sunflower,Clay,6.25,23.668928527777005,76.33107147222299,11.294023213965545,60.0,55.00000000000001,44.0,51.632563334109754,46.375
2023-02-15,Wheat,Loamy,6.5,13.648000932130673,80.0,5.471174558500596,77.0,60.0,45.0,32.92932631469439,60.666666666666664
2023-02-15,Corn,Saline,8.0,22.222653877943667,77.77734612205633,2.7623499235407127,78.0,60.50000000000001,45.0,40.80654139814104,15.291666666666666
2023-02-15,Rice,Saline,8.0,5.11840429436419,80.0,6.492793153844351,84.5,66.0,49.50000000000001,0.0,16.666666666666668
2023-02-15,Barley,Peaty,5.5,14.13824810540666,80.0,14.855872178718144,55.0,45.0,35.0,25.348251386625396,22.5
2023-02-15,Soybean,Saline,8.0,16.545409829855434,80.0,7.729109698290299,58.5,55.0,49.50000000000001,43.290952971362096,13.583333333333334
2023-02-15,Cotton,Sandy,6.75,20.83568776210814,79.16431223789186,11.09998800880559,55.00000000000001,44.0,36.0,61.28463279806005,39.375
2023-02-15,Sugarcane,Saline,8.0,15.636140671363268,80.0,9.583826939712935,84.5,66.0,54.0,4.868159359024462,17.041666666666668
2023-02-15,Tomato,Loamy,6.5,25.808936708935562,74.19106329106444,8.763157106744861,70.0,54.0,50.0,80.14057140180032,58.0
2023-02-15,Potato,Loamy,6.5,13.999636490701738,80.0,6.62953931261435,77.0,60.0,45.0,35.28865244716999,60.666666666666664
2023-02-15,Sunflower,Peaty,5.5,15.971581566946174,80.0,12.221646085919176,55.0,49.50000000000001,38.5,29.452259996626655,23.833333333333332
2023-02-16,Wheat,Clay,6.25,12.027598848877954,80.0,10.966156423084284,66.0,50.0,36.0,13.272254398227425,44.33333333333333
2023-02-16,Corn,Peaty,5.5,3.4168350508949388,80.0,10.909533131451834,66.0,49.50000000000001,35.0,0.0,25.083333333333332
2023-02-16,Rice,Saline,8.0,11.511971746157386,80.0,14.395923850882905,84.5,66.0,49.50000000000001,0.0,16.666666666666668
2023-02-16,Barley,Clay,6.25,13.864689067966362,80.0,10.971008923344286,60.0,50.0,40.0,30.362815422931888,43.75
2023-02-16,Soybean,Saline,8.0,16.576859897128386,80.0,10.55030982995691,58.5,55.0,49.50000000000001,41.025166001222274,13.583333333333334
2023-02-16,Cotton,Sandy,6.75,13.851464321582867,80.0,8.800145964623388,55.00000000000001,44.0,36.0,21.71187109294122,39.375
2023-02-16,Sugarcane,Peaty,5.5,10.881686292440676,80.0,5.895021051026728,71.5,54.0,42.0,0.0,27.916666666666668
2023-02-16,Tomato,Loamy,6.5,16.99185008906723,80.0,3.2664904736343114,70.0,54.0,50.0,16.97138766415922,58.0
2023-02-16,Potato,Sandy,6.75,17.50600673416864,80.0,19.128524717357884,55.00000000000001,40.0,27.0,49.434150602891805,35.58333333333333
2023-02-16,Sunflower,Saline,8.0,13.923835403507452,80.0,9.934269102450095,65.0,60.50000000000001,49.50000000000001,24.482873314298395,14.583333333333334
2023-02-17,Wheat,Sandy,6.75,25.67379786969382,74.32620213030617,9.057732552335583,55.00000000000001,40.0,27.0,23.212524096134718,35.58333333333333
2023-02-17,Corn,Saline,8.0,19.8080372556732,80.0,7.172180877268085,78.0,60.50000000000001,45.0,69.071018212274,15.291666666666666
2023-02-17,Rice,Sandy,6.75,6.967774569324792,80.0,12.31976911912271,65.0,48.0,33.0,0.0,42.58333333333333
2023-02-17,Barley,Loamy,6.5,16.14666115787713,80.0,8.946852165957353,70.0,60.0,50.0,56.307228500897295,60.0
2023-02-17,Soybean,Saline,8.0,21.484438634509452,78.51556136549056,6.560016842017806,58.5,55.0,49.50000000000001,42.02460468551229,13.583333333333334
2023-02-17,Cotton,Peaty,5.5,14.768065114386907,80.0,12.184211917031483,60.50000000000001,49.50000000000001,42.0,28.156770369383693,25.333333333333332
2023-02-17,Sugarcane,Clay,6.25,18.189419550290364,80.0,15.583984615416325,78.0,60.0,48.0,27.240715483181546,54.25
2023-02-17,Tomato,Sandy,6.75,13.876561805837337,80.0,10.118577314296452,50.0,36.0,30.0,0.0,33.83333333333333
2023-02-17,Potato,Loamy,6.5,16.12241917055697,80.0,4.64581095567946,77.0,60.0,45.0,62.91059728393372,60.666666666666664
2023-02-17,Sunflower,Sandy,6.75,7.235020880169133,80.0,11.750218738531427,50.0,44.0,33.0,0.0,37.04166666666667
2023-02-18,Wheat,Saline,8.0,12.172898092988046,80.0,9.424778550743936,71.5,55.0,40.5,10.889063808704796,13.916666666666666
2023-02-18,Corn,Peaty,5.5,17.512292920424223,80.0,12.876673030414949,66.0,49.50000000000001,35.0,56.170347037341266,25.083333333333332
2023-02-18,Rice,Sandy,6.75,14.881196783929997,80.0,7.014932574931304,65.0,48.0,33.0,0.0,42.58333333333333
2023-02-18,Barley,Loamy,6.5,20.44847018214048,79.55152981785952,8.116826453584101,70.0,60.0,50.0,90.87392213233251,60.0
2023-02-18,Soybean,Saline,8.0,-3.5401758303833617,80.0,7.207073234912783,58.5,55.0,49.50000000000001,0.0,13.583333333333334
2023-02-18,Cotton,Peaty,5.5,13.796085357560852,80.0,3.457969151340315,60.50000000000001,49.50000000000001,42.0,22.684080046455882,25.333333333333332
2023-02-18,Sugarcane,Saline,8.0,13.979621337854798,80.0,14.993059046830265,84.5,66.0,54.0,0.0,17.041666666666668
2023-02-18,Tomato,Saline,8.0,13.481262602770434,80.0,8.969895758439804,65.0,49.5,45.0,0.0,13.291666666666666
2023-02-18,Potato,Peaty,5.5,10.810595337812288,80.0,17.57808849582438,60.50000000000001,45.0,31.5,4.047572570793454,22.833333333333332
2023-02-18,Sunflower,Saline,8.0,22.186639535537118,77.81336046446287,9.872885579587201,65.0,60.50000000000001,49.50000000000001,55.836756858589034,14.583333333333334
2023-02-19,Wheat,Clay,6.25,7.183770047093992,80.0,6.857513282959937,66.0,50.0,36.0,0.0,44.33333333333333
2023-02-19,Corn,Loamy,6.5,14.133634110991725,80.0,8.64707798566084,84.0,66.0,50.0,44.050773310869246,66.66666666666667
2023-02-19,Rice,Peaty,5.5,14.307276535859202,80.0,8.406973413679628,71.5,54.0,38.5,0.0,27.333333333333332
2023-02-19,Barley,Clay,6.25,18.774804528373245,80.0,13.128908175288178,60.0,50.0,40.0,56.12485921378639,43.75
2023-02-19,Soybean,Sandy,6.75,14.234421153743893,80.0,10.876195554976826,45.0,40.0,33.0,24.38361425422098,34.41666666666667
2023-02-19,Cotton,Peaty,5.5,24.668054248393922,75.33194575160607,9.484014081105691,60.50000000000001,49.50000000000001,42.0,34.44188737748081,25.333333333333332
2023-02-19,Sugarcane,Peaty,5.5,17.373220854528206,80.0,14.189420682257047,71.5,54.0,42.0,15.503826517644837,27.916666666666668
2023-02-19,Tomato,Peaty,5.5,14.06881668548813,80.0,16.59833366102452,55.0,40.5,35.0,0.0,21.75
2023-02-19,Potato,Loamy,6.5,14.924457425518403,80.0,10.934432729906664,77.0,60.0,45.0,36.49563702865118,60.666666666666664
2023-02-19,Sunflower,Saline,8.0,13.169716719176854,80.0,9.206653320131366,65.0,60.50000000000001,49.50000000000001,18.472153991510304,14.583333333333334
2023-02-20,Wheat,Sandy,6.75,16.238354553600573,80.0,9.062446984152462,55.00000000000001,40.0,27.0,35.22551395626048,35.58333333333333
2023-02-20,Corn,Peaty,5.5,12.380791584768845,80.0,10.822960598767079,66.0,49.50000000000001,35.0,14.052397539816086,25.083333333333332
2023-02-20,Rice,Peaty,5.5,27.197013152321347,72.80298684767865,10.266481642601086,71.5,54.0,38.5,50.19062571481646,27.333333333333332
2023-02-20,Barley,Saline,8.0,5.870040773174155,80.0,11.257261575961074,65.0,55.0,45.0,0.0,13.75
2023-02-20,Soybean,Clay,6.25,23.175557634394014,76.82444236560599,9.793825923915303,54.0,50.0,44.0,40.966357766462245,43.16666666666667
2023-02-20,Cotton,Loamy,6.5,24.290312496033035,75.70968750396696,6.062353693139024,77.0,66.0,60.0,58.523643807403346,67.66666666666667
2023-02-20,Sugarcane,Peaty,5.5,10.73002437727013,80.0,10.543601407771943,71.5,54.0,42.0,0.0,27.916666666666668
2023-02-20,Tomato,Sandy,6.75,7.449058994873335,80.0,6.530786728292696,50.0,36.0,30.0,0.0,33.83333333333333
2023-02-20,Potato,Clay,6.25,21.08478598165328,78.91521401834672,5.41538473668335,66.0,50.0,36.0,56.08761024511321,44.33333333333333
2023-02-20,Sunflower,Saline,8.0,8.041034995695979,80.0,8.19292754119844,65.0,60.50000000000001,49.50000000000001,0.0,14.583333333333334
2023-02-21,Wheat,Peaty,5.5,12.057632492564931,80.0,10.398410594899694,60.50000000000001,45.0,31.5,10.482914978510134,22.833333333333332
2023-02-21,Corn,Saline,8.0,17.108152448313447,80.0,14.33607948393373,78.0,60.50000000000001,45.0,46.533488381823105,15.291666666666666
2023-02-21,Rice,Peaty,5.5,24.906387582622184,75.09361241737781,10.02094874060915,71.5,54.0,38.5,51.11010905157741,27.333333333333332
2023-02-21,Barley,Saline,8.0,7.145309028534657,80.0,15.607651649094919,65.0,55.0,45.0,0.0,13.75
2023-02-21,Soybean,Loamy,6.5,23.69244755186567,76.30755244813433,9.176148585007232,63.0,60.0,55.00000000000001,51.3482811287843,59.333333333333336
2023-02-21,Cotton,Peaty,5.5,18.364735701049966,80.0,11.709406556900321,60.50000000000001,49.50000000000001,42.0,48.407419607369356,25.333333333333332
2023-02-21,Sugarcane,Clay,6.25,17.42438725938611,80.0,7.536712987213614,78.0,60.0,48.0,21.437132660421856,54.25
2023-02-21,Tomato,Peaty,5.5,13.047453283352848,80.0,5.913361084815857,55.0,40.5,35.0,0.0,21.75
2023-02-21,Potato,Peaty,5.5,5.872604499209771,80.0,12.311151288565554,60.50000000000001,45.0,31.5,0.0,22.833333333333332
2023-02-21,Sunflower,Saline,8.0,18.056312327182454,80.0,9.558862810802232,65.0,60.50000000000001,49.50000000000001,51.781440082868095,14.583333333333334
2023-02-22,Wheat,Peaty,5.5,12.956851307546184,80.0,8.069493477475978,60.50000000000001,45.0,31.5,16.833979261342378,22.833333333333332
2023-02-22,Corn,Peaty,5.5,13.011239150543936,80.0,14.999510934434769,66.0,49.50000000000001,35.0,17.098204017625502,25.083333333333332
2023-02-22,Rice,Loamy,6.5,20.870331929449122,79.12966807055088,14.924965932022243,91.0,72.0,55.00000000000001,72.83790245473786,72.66666666666667
2023-02-22,Barley,Clay,6.25,6.8925733323277285,80.0,12.513332742686995,60.0,50.0,40.0,0.0,43.75
2023-02-22,Soybean,Sandy,6.75,13.986776127642324,80.0,8.777070339748699,45.0,40.0,33.0,22.823679196849408,34.41666666666667
2023-02-22,Cotton,Clay,6.25,9.513428486486301,80.0,7.432802398345675,66.0,55.00000000000001,48.0,0.0,49.29166666666667
2023-02-22,Sugarcane,Saline,8.0,23.72330262726559,76.27669737273442,12.840632141366102,84.5,66.0,54.0,63.222250786975025,17.041666666666668
2023-02-22,Tomato,Clay,6.25,26.623697637151977,73.37630236284802,13.32627527363008,60.0,45.0,40.0,52.58870231172481,42.29166666666667
2023-02-22,Potato,Sandy,6.75,8.312164004055747,80.0,11.898398787589922,55.00000000000001,40.0,27.0,0.0,35.58333333333333
2023-02-22,Sunflower,Clay,6.25,21.47367324715896,78.52632675284104,8.172453434578646,60.0,55.00000000000001,44.0,61.97250244325232,46.375
2023-02-23,Wheat,Sandy,6.75,13.851936186601941,80.0,9.87634056381571,55.00000000000001,40.0,27.0,21.337576553840446,35.58333333333333
2023-02-23,Corn,Clay,6.25,18.280439479036836,80.0,12.104725818316462,72.0,55.00000000000001,40.0,65.820022784126,48.70833333333333
2023-02-23,Rice,Saline,8.0,17.856040838242986,80.0,12.289320357786801,84.5,66.0,49.50000000000001,20.02090034027232,16.666666666666668
2023-02-23,Barley,Loamy,6.5,14.772239167641654,80.0,8.381259500942722,70.0,60.0,50.0,45.74645911510251,60.0
2023-02-23,Soybean,Sandy,6.75,16.225829522113912,80.0,11.005110268786563,45.0,40.0,33.0,34.09346365819444,34.41666666666667
2023-02-23,Cotton,Saline,8.0,17.504365106978664,80.0,12.602987326542603,71.5,60.50000000000001,54.0,42.708012981534615,15.5
2023-02-23,Sugarcane,Clay,6.25,9.464123050114033,80.0,13.501523881303255,78.0,60.0,48.0,0.0,54.25
2023-02-23,Tomato,Saline,8.0,12.888858605193809,80.0,8.6115300589915,65.0,49.5,45.0,0.0,13.291666666666666
2023-02-23,Potato,Sandy,6.75,11.400794689781907,80.0,8.794976492495744,55.00000000000001,40.0,27.0,6.997772825376851,35.58333333333333
2023-02-23,Sunflower,Peaty,5.5,9.662122809051704,80.0,9.459652871477813,55.0,49.50000000000001,38.5,0.0,23.833333333333332
2023-02-24,Wheat,Sandy,6.75,7.88070404108376,80.0,6.254236521651573,55.00000000000001,40.0,27.0,0.0,35.58333333333333
2023-02-24,Corn,Loamy,6.5,21.734497699306928,78.26550230069307,8.836356909207788,84.0,66.0,50.0,69.38493161387834,66.66666666666667
2023-02-24,Rice,Sandy,6.75,18.24317542229006,80.0,9.795112537833527,65.0,48.0,33.0,22.12043938702493,42.58333333333333
2023-02-24,Barley,Clay,6.25,22.688437604888794,77.31156239511121,10.778293628216385,60.0,50.0,40.0,47.27480553053094,43.75
2023-02-24,Soybean,Loamy,6.5,14.904589660084874,80.0,2.297746087955966,63.0,60.0,55.00000000000001,44.29634766346807,59.333333333333336
2023-02-24,Cotton,Loamy,6.5,15.229252367540106,80.0,9.081396667440123,77.0,66.0,60.0,54.26622289587641,67.66666666666667
2023-02-24,Sugarcane,Clay,6.25,10.42816033134153,80.0,11.123698376343505,78.0,60.0,48.0,0.0,54.25
